protein,best_ident,best_covbest_e_value,hit_id,hid_def
g10513.t1,,,,,
g10514.t1,,,,,
g5237.t1,0.971612,0.2988505747126437,0.3815789473684211,sp|Q1LVF0.2|,RecName: Full=Laminin subunit gamma-1; Flags: Precursor [Danio rerio]
g5237.t1,1.7419,0.5483870967741935,0.13596491228070176,sp|Q9LXX8.1|,RecName: Full=WAT1-related protein At3g56620 [Arabidopsis thaliana]
g5443.t1,1.54888,0.23529411764705882,0.7083333333333334,sp|Q5UPK9.1|,RecName: Full=Uncharacterized protein L138 [Acanthamoeba polyphaga mimivirus]
g5443.t1,2.31896,0.24299065420560748,0.8916666666666667,sp|P40457.1|,RecName: Full=Protein MLP2; AltName: Full=Myosin-like protein 2 [Saccharomyces cerevisiae S288C]
g5467.t1,3.78233e-13,0.4411764705882353,0.4689655172413793,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g5467.t1,2.30728e-06,0.34375,0.4413793103448276,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g5467.t1,0.000790084,0.42592592592592593,0.3724137931034483,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g5467.t1,0.0177298,0.3181818181818182,0.30344827586206896,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g5467.t1,0.0493398,0.26582278481012656,0.5448275862068965,sp|Q9W5U2.2|,RecName: Full=Probable chitinase 10; AltName: Full=Probable chitinase 1; AltName: Full=Probable chitinase 3; Flags: Precursor [Drosophila melanogaster]
g5467.t1,0.135063,0.36538461538461536,0.3586206896551724,sp|P36362.1|,RecName: Full=Endochitinase; Flags: Precursor [Manduca sexta]
g5467.t1,0.524404,0.3023255813953488,0.296551724137931,sp|A6MFL3.1|,RecName: Full=Kunitz-type serine protease inhibitor vestiginin-3; Flags: Precursor [Demansia vestigiata]
g5467.t1,0.702684,0.3023255813953488,0.296551724137931,sp|A6MGY1.1|,RecName: Full=Kunitz-type serine protease inhibitor vestiginin-7; Flags: Precursor [Demansia vestigiata]
g5467.t1,1.39616,0.3695652173913043,0.31724137931034485,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g5467.t1,4.7514,0.323943661971831,0.4896551724137931,sp|Q17802.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis elegans]
g5467.t1,6.39073,0.4146341463414634,0.2827586206896552,sp|Q11174.1|,RecName: Full=Probable endochitinase [Caenorhabditis elegans]
g5467.t1,9.19197,0.2987012987012987,0.5310344827586206,sp|Q29143.1|,RecName: Full=Early lactation protein; Flags: Precursor [Trichosurus vulpecula]
g5467.t1,9.23323,0.375,0.3310344827586207,sp|Q25255.1|,RecName: Full=Peritrophin-44; Flags: Precursor [Lucilia cuprina]
g5502.t1,5.62885e-14,0.39759036144578314,0.3401639344262295,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g5502.t1,2.54081e-06,0.4444444444444444,0.18442622950819673,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g5502.t1,0.000707062,0.375,0.19672131147540983,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g5502.t1,0.00115411,0.3888888888888889,0.22131147540983606,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g5502.t1,0.345516,0.4,0.16393442622950818,sp|P36362.1|,RecName: Full=Endochitinase; Flags: Precursor [Manduca sexta]
g5502.t1,0.958228,0.32727272727272727,0.22540983606557377,sp|P50284.1|,RecName: Full=Tumor necrosis factor receptor superfamily member 3; AltName: Full=Lymphotoxin-beta receptor; Flags: Precursor [Mus musculus]
g5502.t1,1.01169,0.3695652173913043,0.1885245901639344,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g5502.t1,1.34045,0.29411764705882354,0.20901639344262296,sp|Q9W5U2.2|,RecName: Full=Probable chitinase 10; AltName: Full=Probable chitinase 1; AltName: Full=Probable chitinase 3; Flags: Precursor [Drosophila melanogaster]
g5502.t1,1.86067,0.3548387096774194,0.2540983606557377,sp|P12294.2|,RecName: Full=Endonuclease SceI small subunit; AltName: Full=Endo.SceI 50 kDa subunit; AltName: Full=Maturase-like RF3 protein [Saccharomyces cerevisiae]
g5503.t1,6.50863e-14,0.39759036144578314,0.386046511627907,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g5503.t1,3.90247e-06,0.3770491803278688,0.2837209302325581,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g5503.t1,0.00115607,0.35294117647058826,0.2372093023255814,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g5503.t1,0.00413605,0.37037037037037035,0.25116279069767444,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g5503.t1,1.21047,0.3695652173913043,0.21395348837209302,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g5503.t1,1.32776,0.32727272727272727,0.2558139534883721,sp|P50284.1|,RecName: Full=Tumor necrosis factor receptor superfamily member 3; AltName: Full=Lymphotoxin-beta receptor; Flags: Precursor [Mus musculus]
g5503.t1,1.67287,0.375,0.18604651162790697,sp|P36362.1|,RecName: Full=Endochitinase; Flags: Precursor [Manduca sexta]
g5503.t1,1.81628,0.2413793103448276,0.5395348837209303,sp|A8WVU7.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis briggsae]
g5503.t1,2.42697,0.22580645161290322,0.7209302325581395,sp|P27016.1|,RecName: Full=S-crystallin SL18 [Nototodarus sloanii]
g5503.t1,2.70375,0.37777777777777777,0.20930232558139536,sp|Q87AX8.1|,RecName: Full=Chaperone protein ClpB [Xylella fastidiosa Temecula1]
g5503.t1,2.80227,0.37777777777777777,0.20930232558139536,sp|Q9PGC1.1|,RecName: Full=Chaperone protein ClpB [Xylella fastidiosa 9a5c]
g5503.t1,5.81062,0.3333333333333333,0.22325581395348837,sp|Q9W5U2.2|,RecName: Full=Probable chitinase 10; AltName: Full=Probable chitinase 1; AltName: Full=Probable chitinase 3; Flags: Precursor [Drosophila melanogaster]
g5503.t1,7.85092,0.23529411764705882,0.3953488372093023,sp|Q5UPK9.1|,RecName: Full=Uncharacterized protein L138 [Acanthamoeba polyphaga mimivirus]
g5503.t1,9.68229,0.24074074074074073,0.5023255813953489,sp|P40457.1|,RecName: Full=Protein MLP2; AltName: Full=Myosin-like protein 2 [Saccharomyces cerevisiae S288C]
g5510.t1,0.409747,0.24193548387096775,0.8942307692307693,sp|Q6VBQ5.1|,RecName: Full=Myeloid-associated differentiation marker; AltName: Full=Myeloid up-regulated protein [Rattus norvegicus]
g5510.t1,2.45092,0.5416666666666666,0.11538461538461539,sp|Q4R717.1|,RecName: Full=Kita-kyushu lung cancer antigen 1 homolog [Macaca fascicularis]
g5510.t1,4.27524,0.29545454545454547,0.21153846153846154,sp|Q5XGR0.1|,RecName: Full=Myeloid-associated differentiation marker-like protein 2 [Xenopus laevis]
g5510.t1,6.89023,0.3,0.19230769230769232,sp|Q5R6H1.1|,RecName: Full=Myeloid-associated differentiation marker [Pongo abelii]
g5510.t1,7.75057,0.3333333333333333,0.24519230769230768,sp|Q2M296.2|,RecName: Full=Methenyltetrahydrofolate synthase domain-containing protein [Homo sapiens]
g5616.t1,2.17191e-14,0.40963855421686746,0.41089108910891087,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g5616.t1,6.9728e-07,0.3770491803278688,0.30198019801980197,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g5616.t1,0.00025063,0.32786885245901637,0.30198019801980197,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g5616.t1,0.000390156,0.3888888888888889,0.26732673267326734,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g5616.t1,0.341894,0.4,0.19801980198019803,sp|P36362.1|,RecName: Full=Endochitinase; Flags: Precursor [Manduca sexta]
g5616.t1,0.7326,0.3695652173913043,0.22772277227722773,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g5616.t1,0.783806,0.26851851851851855,0.5346534653465347,sp|Q23310.2|,RecName: Full=Receptor-type guanylate cyclase gcy-14; Flags: Precursor [Caenorhabditis elegans]
g5616.t1,1.40823,0.3026315789473684,0.37623762376237624,sp|Q17802.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis elegans]
g5616.t1,2.62341,0.2459016393442623,0.6039603960396039,sp|A8WVU7.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis briggsae]
g5616.t1,4.95782,0.5,0.1188118811881188,sp|A8XWX5.2|,RecName: Full=Chondroitin proteoglycan 2; Flags: Precursor [Caenorhabditis briggsae]
g5616.t1,8.31952,0.3333333333333333,0.2376237623762376,sp|Q9W5U2.2|,RecName: Full=Probable chitinase 10; AltName: Full=Probable chitinase 1; AltName: Full=Probable chitinase 3; Flags: Precursor [Drosophila melanogaster]
g5616.t1,8.81893,0.3541666666666667,0.2376237623762376,sp|P50284.1|,RecName: Full=Tumor necrosis factor receptor superfamily member 3; AltName: Full=Lymphotoxin-beta receptor; Flags: Precursor [Mus musculus]
g5641.t1,4.93853e-13,0.39285714285714285,0.4375,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g5641.t1,2.93817e-05,0.36065573770491804,0.3177083333333333,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g5641.t1,0.00332182,0.4074074074074074,0.28125,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g5641.t1,0.00423802,0.2462686567164179,0.6979166666666666,sp|A8WVU7.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis briggsae]
g5641.t1,0.0651106,0.2786885245901639,0.3177083333333333,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g5641.t1,0.214929,0.25165562913907286,0.7864583333333334,sp|Q17802.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis elegans]
g5641.t1,0.31635,0.391304347826087,0.23958333333333334,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g5641.t1,2.79351,0.26851851851851855,0.5625,sp|Q23310.2|,RecName: Full=Receptor-type guanylate cyclase gcy-14; Flags: Precursor [Caenorhabditis elegans]
g5641.t1,6.09194,0.32558139534883723,0.22395833333333334,sp|Q89R17.1|,RecName: Full=Phosphoenolpyruvate carboxylase; Short=PEPC; Short=PEPCase [Bradyrhizobium diazoefficiens USDA 110]
g5641.t1,8.19161,0.25925925925925924,0.421875,sp|Q25255.1|,RecName: Full=Peritrophin-44; Flags: Precursor [Lucilia cuprina]
g5641.t1,8.94437,0.3902439024390244,0.21354166666666666,sp|Q11174.1|,RecName: Full=Probable endochitinase [Caenorhabditis elegans]
g5927.t1,1.04425e-18,0.38636363636363635,0.15102974828375287,sp|Q17427.1|,RecName: Full=Glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase [Caenorhabditis elegans]
g5927.t1,2.90197e-17,0.3395061728395062,0.1853546910755149,sp|Q9VAI0.1|,RecName: Full=Probable glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase [Drosophila melanogaster]
g5927.t1,2.02988e-13,0.3312883435582822,0.18649885583524028,sp|Q5RAL9.2|,RecName: Full=Glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase [Pongo abelii] >sp|Q96EK6.1| RecName: Full=Glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase [Homo sapiens]
g5927.t1,4.00544e-13,0.3312883435582822,0.18649885583524028,sp|Q9JK38.1|,RecName: Full=Glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase; AltName: Full=Protein EMeg32 [Mus musculus]
g5927.t1,1.20487e-11,0.32786885245901637,0.13958810068649885,sp|Q9LFU9.1|,RecName: Full=Glucosamine 6-phosphate N-acetyltransferase; AltName: Full=Glucose-6-phosphate acetyltransferase 1; Short=AtGNA1; AltName: Full=Phosphoglucosamine acetylase; AltName: Full=Phosphoglucosamine transacetylase; AltName: Full=Protein LIGNESCENS [Arabidopsis thaliana]
g702.t1,1.44204e-11,0.40476190476190477,0.39069767441860465,sp|P0DPW4.1|,RecName: Full=U-scoloptoxin(01)-Er1a; Short=U-SLPTX(01)-Er1a; Flags: Precursor [Ethmostigmus rubripes]
g702.t1,9.70237e-06,0.41935483870967744,0.28837209302325584,sp|P0DPW5.1|,RecName: Full=U-scoloptoxin(01)-Cw1a; Short=U-SLPTX(01)-Cw1a; Flags: Precursor [Cormocephalus westwoodi]
g702.t1,0.0177769,0.3181818181818182,0.30697674418604654,sp|P0DPW3.1|,RecName: Full=U-scoloptoxin(01)-Tl1a; Short=U-SLPTX(01)-Tl1a; Flags: Precursor [Thereuopoda longicornis]
g702.t1,0.0886935,0.42857142857142855,0.19534883720930232,sp|O45599.2|,RecName: Full=Chitin-binding domain protein cbd-1; Flags: Precursor [Caenorhabditis elegans]
g702.t1,0.915998,0.3050847457627119,0.2744186046511628,sp|Q9W5U2.2|,RecName: Full=Probable chitinase 10; AltName: Full=Probable chitinase 1; AltName: Full=Probable chitinase 3; Flags: Precursor [Drosophila melanogaster]
g702.t1,1.3398,0.36363636363636365,0.2558139534883721,sp|P50284.1|,RecName: Full=Tumor necrosis factor receptor superfamily member 3; AltName: Full=Lymphotoxin-beta receptor; Flags: Precursor [Mus musculus]
g702.t1,1.89381,0.35294117647058826,0.2372093023255814,sp|Q9VMM6.2|,RecName: Full=Protein obstructor-E; Flags: Precursor [Drosophila melanogaster]
g702.t1,1.93399,0.23853211009174313,0.5069767441860465,sp|A8WVU7.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis briggsae]
g702.t1,2.57308,0.31666666666666665,0.27906976744186046,sp|Q54DP7.2|,RecName: Full=Myb-like protein R [Dictyostelium discoideum]
g702.t1,3.92858,0.25,0.42790697674418604,sp|Q17802.1|,RecName: Full=Chondroitin proteoglycan 1; AltName: Full=Cell junction protein 1; AltName: Full=Cytokinesis protein cej-1; Flags: Precursor [Caenorhabditis elegans]
g702.t1,4.50732,0.3,0.32558139534883723,sp|Q11T54.1|,RecName: Full=Protein adenylyltransferase SelO [Cytophaga hutchinsonii ATCC 33406]
g702.t1,5.05972,0.4583333333333333,0.11162790697674418,sp|A8XWX5.2|,RecName: Full=Chondroitin proteoglycan 2; Flags: Precursor [Caenorhabditis briggsae]
g7861.t1,1.51825e-71,0.37209302325581395,0.7641357027463651,sp|B4F769.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Rattus norvegicus]
g7861.t1,2.34836e-71,0.3572938689217759,0.7641357027463651,sp|Q9NZC9.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; Short=hHARP; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Homo sapiens]
g7861.t1,3.79307e-70,0.36538461538461536,0.7560581583198708,sp|Q0P4U8.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Xenopus tropicalis]
g7861.t1,1.0254e-69,0.37037037037037035,0.7415185783521809,sp|Q498E7.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Xenopus laevis]
g7861.t1,4.69876e-67,0.35881104033970274,0.7609046849757674,sp|Q8BJL0.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; Short=mharp; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Mus musculus]
g7861.t1,2.40363e-65,0.3516949152542373,0.7625201938610663,sp|Q9TTA5.2|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Bos taurus]
g7861.t1,1.16507e-63,0.34415584415584416,0.7463651050080775,sp|Q9VMX6.2|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 [Drosophila melanogaster]
g7861.t1,1.21099e-63,0.3582089552238806,0.7576736672051696,sp|B2ZFP3.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1; AltName: Full=HepA-related protein; AltName: Full=Sucrose nonfermenting protein 2-like 1 [Danio rerio]
g7861.t1,1.57997e-61,0.3287981859410431,0.7124394184168013,sp|Q8MNV7.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 homolog [Caenorhabditis elegans]
g7861.t1,2.61393e-48,0.3252032520325203,0.5961227786752827,sp|E1BB03.3|,RecName: Full=DNA annealing helicase and endonuclease ZRANB3; AltName: Full=Annealing helicase 2; Short=AH2; AltName: Full=Zinc finger Ran-binding domain-containing protein 3; Includes: RecName: Full=DNA annealing helicase ZRANB3; Includes: RecName: Full=Endonuclease ZRANB3 [Bos taurus]
g7861.t1,3.21295e-48,0.33962264150943394,0.5993537964458805,sp|Q6NZP1.1|,RecName: Full=DNA annealing helicase and endonuclease ZRANB3; AltName: Full=Annealing helicase 2; Short=AH2; AltName: Full=Zinc finger Ran-binding domain-containing protein 3; Includes: RecName: Full=DNA annealing helicase ZRANB3; Includes: RecName: Full=Endonuclease ZRANB3 [Mus musculus]
g7861.t1,2.09737e-47,0.32085561497326204,0.6042003231017771,sp|Q5FWF4.2|,RecName: Full=DNA annealing helicase and endonuclease ZRANB3; AltName: Full=Annealing helicase 2; Short=AH2; AltName: Full=Zinc finger Ran-binding domain-containing protein 3; Includes: RecName: Full=DNA annealing helicase ZRANB3; Includes: RecName: Full=Endonuclease ZRANB3 [Homo sapiens]
g7861.t1,2.30858e-17,0.2818181818181818,0.3554119547657512,sp|P41877.2|,RecName: Full=Chromatin-remodeling complex ATPase chain isw-1; AltName: Full=Nucleosome-remodeling factor subunit isw-1 [Caenorhabditis elegans]
g7861.t1,2.97662e-17,0.2591362126245847,0.4862681744749596,sp|Q1DUF9.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Coccidioides immitis RS]
g7861.t1,3.53345e-17,0.26811594202898553,0.4458804523424879,sp|Q7X9V2.1|,RecName: Full=Protein PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1; AltName: Full=Independent early flowering 1 protein; AltName: Full=Protein CHROMATIN REMODELING 13; Short=AtCHR13 [Arabidopsis thaliana]
g7861.t1,5.87841e-17,0.28169014084507044,0.4588045234248788,sp|P0CO16.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Cryptococcus neoformans var. neoformans JEC21] >sp|P0CO17.1| RecName: Full=Chromatin-remodeling ATPase INO80 [Cryptococcus neoformans var. neoformans B-3501A]
g7861.t1,1.47413e-16,0.27715355805243447,0.43134087237479807,sp|O94421.2|,RecName: Full=SWI/SNF chromatin-remodeling complex subunit snf22; AltName: Full=ATP-dependent helicase snf22; AltName: Full=SWI/SNF complex subunit snf22 [Schizosaccharomyces pombe 972h-]
g7861.t1,2.87827e-16,0.25263157894736843,0.4604200323101777,sp|O14148.4|,RecName: Full=Chromatin-remodeling ATPase INO80 [Schizosaccharomyces pombe 972h-]
g7861.t1,1.05647e-15,0.2638888888888889,0.46526655896607433,sp|Q4PGL2.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Ustilago maydis 521]
g7861.t1,1.74898e-15,0.30808080808080807,0.3198707592891761,sp|F4JTF6.1|,RecName: Full=CHD3-type chromatin-remodeling factor CHR7; AltName: Full=Protein CHROMATIN REMODELING 7; AltName: Full=Protein PICKLE RELATED 2 [Arabidopsis thaliana]
g7861.t1,1.83662e-15,0.2597864768683274,0.45395799676898224,sp|Q8RXS6.2|,RecName: Full=Chromatin-remodeling ATPase INO80; Short=AtINO80; AltName: Full=DNA helicase-related INO80 complex homolog 1 [Arabidopsis thaliana]
g7861.t1,3.4159e-15,0.2948717948717949,0.3780290791599354,sp|F4IV99.1|,RecName: Full=Protein CHROMATIN REMODELING 5; Short=AtCHR5 [Arabidopsis thaliana]
g7861.t1,6.3325e-15,0.2608695652173913,0.48303715670436187,sp|A1C9W6.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus clavatus NRRL 1]
g7861.t1,7.02512e-15,0.2568493150684932,0.4717285945072698,sp|P38144.2|,RecName: Full=ISWI chromatin-remodeling complex ATPase ISW1 [Saccharomyces cerevisiae S288C]
g7861.t1,9.52015e-15,0.33668341708542715,0.32148626817447495,sp|B0R061.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1A [Danio rerio]
g7861.t1,9.60809e-15,0.29411764705882354,0.3570274636510501,sp|Q9S775.1|,RecName: Full=CHD3-type chromatin-remodeling factor PICKLE; AltName: Full=Protein CHROMATIN REMODELING 6; Short=AtCHR6; AltName: Full=Protein GYMNOS [Arabidopsis thaliana]
g7861.t1,9.93771e-15,0.25666666666666665,0.48465266558966075,sp|Q5BAZ5.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus nidulans FGSC A4]
g7861.t1,1.09666e-14,0.24632352941176472,0.4394184168012924,sp|B4MX21.1|,RecName: Full=DNA repair and recombination protein RAD54-like; AltName: Full=Protein okra [Drosophila willistoni]
g7861.t1,1.2496e-14,0.26,0.48465266558966075,sp|Q4WTV7.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus fumigatus Af293]
g7861.t1,1.45881e-14,0.26,0.48465266558966075,sp|A1CZE5.1|,RecName: Full=Chromatin-remodeling ATPase INO80; AltName: Full=Putative DNA helicase ino80 [Aspergillus fischeri NRRL 181]
g7861.t1,1.51683e-14,0.3465346534653465,0.3263327948303716,sp|E7F1C4.1|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1B [Danio rerio]
g7861.t1,1.52186e-14,0.2642857142857143,0.45234248788368336,sp|P22082.1|,RecName: Full=Transcription regulatory protein SNF2; AltName: Full=ATP-dependent helicase SNF2; AltName: Full=Regulatory protein GAM1; AltName: Full=Regulatory protein SWI2; AltName: Full=SWI/SNF complex component SNF2; AltName: Full=Transcription factor TYE3 [Saccharomyces cerevisiae S288C]
g7861.t1,1.53829e-14,0.3076923076923077,0.3570274636510501,sp|F4J9M5.1|,RecName: Full=Probable ATP-dependent DNA helicase CHR12; AltName: Full=Protein CHROMATIN REMODELING 12; Short=AtCHR12; AltName: Full=Protein MINUSCULE 1 [Arabidopsis thaliana]
g7861.t1,1.61693e-14,0.24915824915824916,0.4798061389337641,sp|Q2UTQ9.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus oryzae RIB40]
g7861.t1,1.76021e-14,0.2807017543859649,0.4604200323101777,sp|Q5ARK3.2|,RecName: Full=Helicase swr1 [Aspergillus nidulans FGSC A4]
g7861.t1,1.7768e-14,0.2690909090909091,0.44426494345718903,sp|Q9NDJ2.2|,RecName: Full=Helicase domino [Drosophila melanogaster]
g7861.t1,2.79717e-14,0.2483221476510067,0.481421647819063,sp|Q0CA78.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus terreus NIH2624]
g7861.t1,2.93744e-14,0.2563176895306859,0.44749596122778673,sp|Q9NEL2.4|,RecName: Full=Helicase ssl-1; AltName: Full=Swi/snf2-like protein 1 [Caenorhabditis elegans]
g7861.t1,3.06734e-14,0.2631578947368421,0.4604200323101777,sp|Q0UG82.2|,RecName: Full=Chromatin-remodeling ATPase INO80 [Parastagonospora nodorum SN15]
g7861.t1,3.32953e-14,0.25704225352112675,0.4588045234248788,sp|A7EQA8.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Sclerotinia sclerotiorum 1980 UF-70]
g7861.t1,4.94401e-14,0.2426470588235294,0.4394184168012924,sp|Q29KH2.2|,RecName: Full=DNA repair and recombination protein RAD54-like; AltName: Full=Protein okra [Drosophila pseudoobscura pseudoobscura]
g7861.t1,5.42683e-14,0.25333333333333335,0.48465266558966075,sp|A2R9H9.1|,RecName: Full=Chromatin-remodeling ATPase INO80 [Aspergillus niger CBS 513.88]
g7861.t1,5.77803e-14,0.2426470588235294,0.4394184168012924,sp|B4GS98.1|,RecName: Full=DNA repair and recombination protein RAD54-like; AltName: Full=Protein okra [Drosophila persimilis]
g7861.t1,5.81769e-14,0.35467980295566504,0.32794830371567046,sp|Q04692.2|,RecName: Full=SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1; AltName: Full=ATP-dependent helicase SMARCAD1; AltName: Full=Enhancer trap locus homolog 1; Short=Etl-1 [Mus musculus]
